"146265525473910784","En la reunión de #Grupo PP en #Senado  con #Serrano y @marodriguezg3 http://t.co/oQOyrXjR","NONE"
"146272181993738240","Os dejo una foto con mi primo @gonzalococa que hoy es su cumple! A ver si se invita a algo!! :P http://t.co/Xlw6MCKe","P"
"146466906424082432","Buenos días a todos! Así amanece Madrid: http://t.co/x2TOfpQt","P"
"146571173487067137","La renta per cápita española es ocho p... http://t.co/mUQvLbF8","NONE"
"146624031666352128","Esta noche estoy entre pasar bajo una escalera vestido de amarillo echándole sal a un gato mientras rompo un espejo, o ver TSQV... #Dilema13","N"
"146658814844866560","RT @Paula_MundoSanz: @AlejandroSanz @Oscarcruzvm *7714 VOTEN por favor a votar ! el es la voz !!","NONE"
"146708963617017857","Álvaro Nadal (PP) Premio Diputado revelación #premiosAPP","P"
"146885375812579329","Según Montes el tal periodista ""q dice barbaridades"" no esta a la altura. Se trata de Miguel Angel Noceda de El Pais. Contrastado. 2/2","N"
"147119995955052544","Gracias ;) besos. RT @RenataThediston: @AlejandroSanz ya 4 días pa tu cumpleaños!!  jeje te (cont) http://t.co/8ND2iL0j","P"
"147263079862906880","Christiane Amanpour vuelve a #CNN para hacer lo que sabe hacer mejor: información internacional. http://t.co/qzleo6Fb","P"
"147289862226186240","Hoy en #ElGabinete  Grupo para Amaiur? Con el Gral Monzón, @elisabeni y Reixa.","NONE"
"147388326717038592","La reunión de la Mesa del Congreso convocada para esta tarde se retrasa hasta las 21:00 horas.","N"
"147453171906789378",";-) amor al arte y a ella RT @juandiguerrero: @naranjoisabel ¡Enhorabuena! Has hecho muy buen contratando a @mariviromero para esta misión.","P"
"147573460791590912","Rajoy cumplirá con el Déficit y los recortes impopulares. No cumple con los ciudadanos ni siquiera con su nombre. Mercados contra ciudadanos","N"
"147653286026149888","Corría el rumor d q el ministro d Economía iba a ser Luis Garicano, catedrático en la London School. Pero me lo desmiente quien lo sabe","N"
"148009671419109376","¿El Ayto de Madrid volverá a trasladar estaciones d medición al campo para seguir maquillando los datos d #boinanegra? http://t.co/cReoTWwo","N"
"148012560447311872","Arguiñano, dietas: ""El cerdo salva más vidas que la penicilina"". Investigadores, experimentos: ""El ratón es el mejor amigo del hombre""","P"
"148102961300635649","Y la hare desde el foro de @LaVozMexico para que conozcais gente y los interiores del programa. RT (cont) http://t.co/gjXje0sS","NONE"
"148112624062693376","Vuelve a salir otra vez el tema de periodismo clásico vs redes sociales #cafeperiodismo","NONE"
"148359330452877312","El alcalde del pp en Vitoria en contra de la #IlegalizaciónAmaiur","NONE"
"148378646413975552","#Barçacampiódelmón Con 9 chicos de la cantera!","P"
"148438057018863616","Un recuerdo para Vaclav Havel. Ex Presidente checo y gran dramaturgo. http://t.co/ZDDkR84p","P"
"148509321297264641","Graciaaaaaas de verdad.. Que cumpleaÑos mas bueno. Anoche pedazo de fiestA.. Con regalo Gaditano (cont) http://t.co/SsBRKZtI","P"
"148524839953641475","Mis amigos llegan tarde. Comienza Cirque du Soleil. En la puerta: toma las entradas y yo entro. Y dicen NO. Por esperar pierdo 20 min. #WTF","N"
"148712279809081345",". @marianorajoy  enviará a la UE una señal de confianza con promesa de reformas http://t.co/s5iPyvoW","P"
"148738846589329408","#Rajoy Ya habla de ""terminar"". ¿No va a decir con qué dinero va a pagar las reformas, de dónde quitará para poner dónde?","N"
"148759434569596928","Rajoy actualizará pensiones, quitará puentes y frenará el uso abusivo del paro http://t.co/W13y7VcF vía @europapress_es","P"
"148792002438369280","Debería llegar ahora el momento en que Rajoy improvise. Pero va lleno de papeles a la tribuna. Esta aceptando los pactos que ofrecía Rubalc","N"
"148799098613538817","Lo del bachillerato de tres años es ""poner todo patas arriba"", dice Rubalcaba sobre propuesta de Rajoy. #investidura","N"
"148914788037177345","Aquí estoy con @lopolito @labalonso listos y aquí vamos... (@AlejandroSanz live on http://t.co/5u2PZfZx)","P"
"149197259337244672","Atención, periodistas! Voy a explicar en unos pocos tuits la agenda de @MarianoRajoy para el 21dic, primer día como presidente del Gobierno","NONE"
"149431767093358593","Lo conozco!! Gracias.!! Gran Hernán!!RT @MikelUrmeneta: @buenafuente http://t.co/HevrrXAH","P"
"149457963164246016","En un rato en @mananascuatro. Seremos el Oráculo de Delfos de los secretos de Rajoy... @elisabeni debe saberlo todo...","NONE"
"149556372961370113","@Fgarea @carlos__alsina ah!! Es que a vosotros no os ha llamado???","NONE"
"149619561723990016","“@quediario: Avance: Portada de @quediario del jueves 22 de diciembre. http://t.co/lSb4qn71”","NONE"
"149623532463210496","Buenas noches! Familia!!!;-)","P"
"149645572113051649","#gobierno premio merecido para Saenz de Santamaría;Margallo es eurodiputado respetado en Bruselas.Pastor,Mato,Bañez, fama buenas gestoras","P"
"149972553782403072","Esta noche, a partir de las doce, nos vemos en @13television @DHAM_13tv con @alfonsomerlos y el análisis del nuevo gobierno d @marianorajoy","NONE"
"149972693821825024","gracias reina mora! Un besazo lindura “@RaquelMartos: @PaulaVazquezTV Y enhorabuena, rubiaaaaaa por tu nueva aventura!!!! Guapa!”","P"
"149975158763958273","Mucho ánimo para los compañeros de ADN","P"
"149980246203043840","Viendo al amiguete @danimartinezweb. Impresionante imitando a Eduardo Gómez, Flippy, Matías Prats, Shakira, Nadal... http://t.co/bmhYjKFY","P"
"150010776592195585","Malas noticias: ADN cierra. Un abrazo para los compañeros de la redacción y mucha suerte.","N"
"150174956687339521","Comienza la presión. Activistas antiaborto se manifiestan a la puerta de La Moncloa el día del primer consejo de @marianorajoy y @Sorayapp","N"
"150179440297644033","Ahora Mas admite modular el REPAGO  con progresividad: Una medida injusta y REACCIONARIA no admite modulación.","N"
"150207398886383617","Oooooops! Sorry, García-Legaz, secretario de Estado de Comercio (no Turismo)","N"
"150330824804409344","Si toda la felicidad que se desea en estos días se convirtiera en trabajo, toda la dignidad viviría en todos los hogares.","P"
"150342195931652096","Sony inventa una batería que funciona con papel triturado http://t.co/Sp7iR0sF via @elmundoes","P"
"150373250025799680","Es lo maravilloso de este nuevo medio de expresión. Twitter. Disfruten del momento, absurdo, esencial, frívolo... Real. #Twitternacion","P"
"150508166252208128","RT @Charodona: @sevillajordi  injusto q ante la paridad se hable de la mujer no preparada y q al hombre se le suponga siempre preparación","N"
"150556296435867648","El veterano http://t.co/vYTlgv6q","NONE"
"151328861441896448","La merienda será ""simbólica"", o sea nada de atracones, pero nos veremos las caras y echaremos unas risas (espero)","P"
"151360378318749696","PP y PSOE destacan que el Rey estuvo a la altura de las circunstanciasmhttp://mun.do/tcMBYE via @elmundoes","P"
"151386131433394176","Esta noche estaré en La Brújula de Onda Cero. Habrá mucha economía, PSOE y, como no, trajes valencianos.","NONE"
"151596800120336384","Quién lo hubiera dicho! Ana Botella, nueva alcaldesa de Madrid con los votos del Partido Popular http://t.co/75AwLCY3 vía @elmundoes","P"
"151626423143104512","Interviene el Rey ""reconocimiento a la memoria, diginidad y valentía de las víctimas"" #Congreso","P"
"151640456244101120","Por lo que dice y quien lo hace,importante. Europa del futuro Jean-Claude Trichet Project Syndicate http://t.co/2tqmE07y vía @ProSyn #oped","P"
"151958022716014592","Una de las personas con las que mas me gustó hablar ayer en el Congreso: El gran Gistau. Y me contó xq ya no anda por aquí...","P"
"151998442913284096","Seria buena idea. Se lo dirE a Iker RT @Chary_Esencia: subastareis las camisetas @AlejandroSanz ? (cont) http://t.co/uUBVcex7","P"
"152021199906545664","Diooooos Santiago Segura va en mi equipo.. Creo que ahora si.. Puedo confirmar que serâ un desastre","N"
"152133751877541888","#Chacón defiende que las primarias del @PSOE se abran a los simpatizantes http://t.co/zTeitofl","P"
"152277027058233345","El informe chapuza contra EM demuestra que los letrados de las Cortes ya no son lo que eran. Pero lo que clama al cielo es lo de la FAPE.","N"
"152377939718184962","ajá! “@JulenAriza: mal síntoma, especialmente para Newt Gingrich, que no ha podido conseguir 10.000 firmas en el mismo estado donde vive.”","N"
"152720515654619136","La rebaja de las retribuciones y el retraso en los pagos pone en peligro el turno de oficio en la Comunidad Valenciana. http://t.co/VxTNIWz7","N"
"152751198699663361","¿Un esfuerzo ""a los que más tienen"" es un esfuerzo a todos los que pagamos el IRPF?","N"
"152758783834210306","Laspsus de Fátima Báñez: acaba de bajar el salario mínimo interprofesional. Ha dicho 640 euros, y son 641. Ahora rectifica","N"
"152767050929016832","Servicio diurno finalizará a las 22:15 con última salida del centro a las 21,30. Servicio nocturno finalizará entre 2:30 y 3 #sevillahoy","NONE"
"152790915507957760","Me encanta Camile eres una gran escritora. Gracias por el cariño puro y otriginal. Si, si.. (cont) http://t.co/GeaHiwoD","P"
"152875766969937921","#FF y #Feliz2012 para @pabloalboran porque este 2011 ha sido su año #Malaga","P"
"153101325880664064","¿A que el rey Juan Carlos no llama al presidente alemán para pedirle la cabeza de Merkel? #diferencialconAlemania http://t.co/Bs6gCTT4","N"
"153214005224275968","Fin de año en Sunderland en el hotel con el @MCFC. El brindis queda para otro día pero los buenos deseos para todos van ahora. ¡Feliz 2012!!","P"
"153229980879429632","Un 2012 a la altura de quienes soñaron que algo era posible y quienes a pesar de todo siguen pensando que no hay nada imposible....feliz año","P"
"153597108476313600","Ohhhhhhhhhh v “@subirats9: Impresionante: Soraya y Lisa http://t.co/OeRWb9F5”","P"
"153808525766828033","Mirando al 38 Congreso, a las elecciones y a la calle. Carlos Mulas en  @el_pais http://t.co/KrFmpmUZ","NONE"
"153901981797335040","Se congelan el sueldo de los funcionarios, pero algunos se siguen yendo de vacaciones gratis total. Top secret. @TelediarioInter 20:30","N"
"153902497558310912","Se espera un nuevo comunicadod e ETA para después de las marchas de presos. ¿Escuchará el gobierno Rajoy? Nos responde Alberto lardiés.","N"
"154285205404909568","GRACIAS!!!;-)","P"
"154304808776511488","me encanta esta gente pero no quieren irse (@SSantiagosegura live on http://t.co/glTinJeH)","NEU"
"154341241155358722","“@Andoni_Agk: @David_Busta jajaja! Ya me extrañaba,coñ..... Diantre!”JAJAJA","P"
"154354315803377664","Por fin.","NONE"
"154608424821334017","Muchas gracias ;) RT @ladianzo: @AlejandroSanz #positivegeneration si, yo te doy ese regalo mi rey!","P"
"154618610290147331","@Fgarea @sgueina @chusbello @pperezf ... Ejem...A cualquier otro por menos lo reto a duelo.Pero cono te sigo y te leo no haré tal de momento","P"
"154640678717095936","Vamos, que Chacón contraprograma el acto de las medidas de Rubalcaba a las ocho de la tarde. Detalle navideño para las redacciones :)","N"
"154679607562469376","Empiezo libro por donde hay que intentar siempre empezarlo. Por la dedicatoria. Gracias @viajeroninja! http://t.co/98BRWrjy","P"
"154686691800653824","Mañana saldremos a la venta con el segundo concierto de Lérida que será el domingo 15 de abril","NONE"
"154686750256672769","@arsenioescolar Pues que algún inspector pase por mi calle, zona centro, que se hincha a recaudar!","N"
"154698753134174208","Viva @AngyFdz !!!;) fan total!!!;)","P"
"154711135659106304","Una gozada compartir tertulia en rne con los brillantes pazos y casanova","P"
"154931918880772098","La vicepresidenta del Gobierno @SorayaPP explica en rueda de prensa, tras el Consejo de ministros, el plan de lucha contra el fraude fiscal","NEU"
"154987653555691521","No,el jefe de prensa de Morenés no soy yo,jaja.","NEU"
"154992889376686080","Francás valorará xq Rajoy no comparecerá hasta el mes de febrero. ""Por economía procesal"". @TelediarioInter 20:30","NEU"
"155078166636003329","Me confirma @mariolacubells que la gala se firmó aún mandando el Psoe. Pues de saberse hubieran perdido aún por más.","N"
"155207673795723265","Bdías. Disfrutad de los Reyes. ¿De los regalos de cualquier año cual os hizo más ilusión? A mi una Historia del Siglo XX en 12 tomos.","P"
"155218600230273024","En ABC contamos hoy la versión del PP sobre la ocultación del déficit por parte del PSOE. Puedes leerlo en Kyoskoymas","N"
"155348886653911040","Ejem... +1 RT @redliberal: Suscripciones institucionales a diarios en 2011: ¿quién se benefició más? http://t.co/NU1e662Y","N"
"155408540360646656","Estoy diciendo q la rebelión árabe es genuina y precedida de largas luchas. No la  debéis menospreciar como vicaria, ni mucho menos condenar","NEU"
"155606674659475457","""Podemos y tenemos q hacer una defensa de derechos fuera del partido y avanzar en los mismos dentro d nuestro partido"" #RBCBenValladolid","P"
"155613544367394816","""Oposición útil: Si se empeñan en luchar contra el fraude, con propuestas que hicimos nosotros en campaña, lo apoyaremos, y daremos + ideas""","P"
"155614067170607104",". @javierarenas_pp "" Carmen Crespo ha demostrado estos días la máxima lealtad institucional con la Junta de Andalucía"" que aprendan...","P"
"155677641385582593","“@Salvador__Gomez: Me lo he pasado en grande leyendo ""Que la muerte te acompañe"". Enhorabuena Risto y gracias.” ","P"
"155760206343712768","En el DF. Tenemos que conseguir hacer 10 ó 15 conciertos pa poder pasar un mes y medio alli.  ;) RT @kittychik: @AlejandroSanz Y AL DF ???","P"
"155781357761605632","Buenas noches.. Gracias por el cariÑo, que la noche os premie con un sueño de esos. ;)","P"
"155984577846984704","En declaraciones ante los medios, en Ferraz: Patxi López muestra su confianza en Rubalcaba y Tomás Gómez en Chacón.","P"
"156293680074985472","Primer personaje dl año Sergio Ga!!;)) http://t.co/ptrUcpGV","P"
"156324375342223360","jolín, ya me queda menos... El deterioro cognitivo puede comenzar a partir de los 45 años http://t.co/qJrgm1wy","N"
"156441733834612737","Los recortes sociales del Psoe en Andalucía. En mi blog  http://t.co/qipdWuGr","N"
"156514157460586497","Ah! y hoy pongo una velita, que hay luna llena! Mis mejores deseos para vosotros... que me dais tanta luz y compañía!","P"
"156702640720457729","Os dejo unas fotos de la toma de posesión Gustavo Alcalde como Delegado del Gobierno en Aragón http://t.co/6euZskcQ","NONE"
"157023882006638592","Lo mas importante del viaje de Ahmadineyad a America Latina es los paises que NO ha visitado.@MoisesNaim","NEU"
"157038470035030016","El PSOE ,creador de la situación que vivimos, comienza diciendo que se dejó la piel luchando contra la crisis...","NEU"
"157099725898784769","El día http://t.co/4Z4AMmZi","NONE"
"157120529629839362","Viendo otra movida:-)","NEU"
"157167052338110464","Se han ampliado 100.000 millones para avales a la banca. La banca siempre gana y altos directivos más.","N"
"157189858333425665","RT @GeekIndignado: Los fotógrafos desafían a la censura en el Congreso con unas polémicas imágenes de Mariano Rajoy http://t.co/MsLKQvNe","N"
"157507428882198529","En octubre celebraremos el II Fórum de los Archipiélagos, esperamos esta vez en Baleares a instituciones y empresas de Canarias...","P"
"157550218521477120","RT @UNICEFORG: @AlejandroSanz ayudanos a difundir que un mundo sin psoriasis es posible la cura la (cont) http://t.co/YGEjBJMR","P"
"157892975685410816","Los políticos tienen difícil superar al alcalde de Getafe, protagonista de un vídeo de adelgazamiento http://t.co/nJQVSzpC","N"
"158117834562613248","Vamos ! Hoy @marianorajoy con #elcambioandaluz (@ El Cambio Andaluz w/ @milamorr) [pic]: http://t.co/QTHfdmWu","NONE"
"158246513372442625","“@maria_urraco: @Edurnity Edurne!!! Ya tengo mi entrada para LA ÚLTIMA funcion de Grease!!! http://t.co/AGVzNq4v”","P"
"158503738347225088",""" el cambio que proponemos es el cambio tranquilo que tenemos que hacer entre todos "" @javierarenas_pp #elcambioandaluz","P"
"158929181097463808","Un mensaje en Facebook avisó de que el barco pasaría cerca de la isla http://t.co/n0MDhtKf","NONE"
"158931132417720320","Y retuiteo la mitad de los buenos que me llegan, por no agobiar. #notengoabuela","P"
"159036580416323584","Me encanta como arregla Julio Reyes...  Hacemos un buen equipo.. Gran acierto trabajar con el para el nuevo disco.","P"
"159038380708077568","Buenas noches... Y que OS QUIEROOOOOOO!!! con toda mi alma;-)","P"
"159365588320403463","Suerte a los que habéis escrito!Nos vemos el jueves en el pase de ""Jack y su gemela"" (o el viernes en los cines! ;) http://t.co/h7veFDjz","P"
"159424715918807040","@javiercasqueiro @manusanchezg vosotros no dejéis de intentarlo!","P"
"159518698779049984","Existen ya CCAA ""intervenidas"" con la Ley actual: no se les deja endeudarse salvo q cumplan Plan d Ajuste aprobado con Gobierno central.","N"
"159535212974452736","Buenos días","NONE"
"159774371236417536","Bueno.... Muy rica la carne","P"
"159895346007384065","Portada El País http://t.co/fopE5fCM ...","NONE"
"160206088568967168","Pues en eso estoy RT @DnLTheProvider: @AlejandroSanz Cuando sacas un nuevo ALbum.. la fanaticada esta esperando... #Kieromusicaa","P"
"160266525159342080","Si! #elcambioandaluz  RT @virivero43: @mariviromero Buenos días! Me llega olor a cambio en Andalucía!","NONE"
"160323377775656962","+ socialismo http://t.co/PS6dX3rf via @el_plural","NONE"
"160350948693250048","Soraya habla de ""simplificación"" de la diversidad de contratos, pero no de ""contrato único"" como decía De Guindos en WSJ","NONE"
"160859681676476416","He ido al cine a ver Los Descendientes. Había derbi y pensé que poca gente. Sala a rebosar. No sitio. Cambio a Margaret Tatcher, no está mal","P"
"161126439398293504","Hoy la Cursa de la Dona da ejemplo de la gran implicación de la sociedad  en eventos deportivos...@cursadona http://t.co/gX9yYV6c","P"
"161364911367270400","""No refundemos la socialdemocracia cuando lo que ha fracasado es el sistema financiero, eso no significa que no tengamos que hacer ajustes""","N"
"161483394293829632","Alcazaba y Teatro Romano #Malaga  http://t.co/WoPRJPYv","NONE"
"161520691764670465","ETA sigue extorsionando.Ésto para los q decían q se había acabado.A ETA hay q aplastarla con justicia y sin concesiones http://t.co/K1GtHsUN","N"
"161534829123481600","Esta noche a las 22:00h estaré en @eslaNochedCesar, para ser entrevistada por César Vidal","NONE"
"161768042035036160","El Nuñez crackoviano ayer... http://t.co/5FahOkqz","NONE"
"161794826092818433","De Guindos reitera el compromiso del Gobierno con el cumplimento del 4'4% de déficit, pero repite varias veces ""en estos momentos""","NEU"
"161855585267093506","Jauregui saca en el debate con Santamaría las criticas del arzobispo de Valladolid para solidarizarse y los del PP murmuran. Tema delicado","NEU"
"161870945710116864","RT @PwC_Spain: Sólo un 15% de los CEOs a nivel mundial cree que la economía mejorará en 2012 #PwC #CEOs","N"
"161928307460419584","Sería conveniente que los jugadores de Madrid vieran cómo pelean los del Mirandés.","P"
"161967748765859840","Me voy a dormir, escuchando cantar al gallo que tiene mi vecino en la sierra... Esto no es por las mañanas????","N"
"162105338571669504","No me voy a jugar a Alemania.","NONE"
"162132560565125120","Les preocupa la seguridad jurídica y las tasas pero nada la social-laboral y los expedientes en la crisis.","N"
"162524719613095936","Me alegra que el club recurra mi segunda tarjeta amarilla porque a pesar de que algunos no paren de revolcarse, ni le toco.Buen día senor@s.","NEU"
"162542243377459200",";-))))) RT @dcastrochica: Escuchando a @marianorajoy en canal 24h @rtve @mariviromero","P"
"162663577507991552","Bienvenida, Olga “@chucreimi: @pedroj_ ya me he suscrito espero que me llamen para recoger mi iPad !! Estoy encantadaaaaaaaaaaaaaaaaaaa”","P"
"162663732462354432","Que intensidad en #sherlock . Imposible separar la mirada de la tele 2 segundos . Te pierdes un detalle y te pierdes ...","P"
"162814721614020608","Bon dia, buenos días hoy entrenamos x la tarde, ahora café con @putxi9","NONE"
"162826847812460544","Hoy trabajo para preparar la comisión de discapacidad: Encuentro con el Foro para la vida independiente.","P"
"162839291200933888","PALMA DE MALLORCA, se puede pedir más??????!!! Hoy arranca #YesWeSpainIsDiferent !!! http://t.co/IT2BpdxX","P"
"163547046186463232","En la cena de IU en Castrillón hablamos del ajuste y sus consecuencias de recesión y paro masivo, de la soberbia de Cascos y de la justicia","N"
"163609880752701440","Espectacular el repor de @missylolahuetem . Partos y embarazadas según el continente donde hayas nacido. http://t.co/uOkTBDHr","P"
"163722752681967617","Q bien me lo he pasado con los amigos de @QTTF !!;) GRACIAS!! Y me ha encantado ver a @CarmeChaparro (guapa!) Y GRACIAS por vuestros twits!!","P"
"163727227446505472","La vi ;) ""viva la pepi"" to el arte. RT @soytriana: @AlejandroSanz mírate la chirigota del selu, genial http://t.co/3CvkNSXu","P"
"163760763142541313","Cansancio, cuando alguien te dice algo que oíste y respondiste hace año y medio.","N"
"163893178439696384","Mi artículo en ESD: ""La cita de Camps y Rajoy y la 'mala leche' de Fabra"" http://t.co/TtVhdQPk","N"
"163932138901741568","Mi columna hoy en @Semanaldigital  ""Políticos, sí; pandilleros, no"" #Andalucía necesita una regeneración commo el comer http://t.co/ldaP816H","N"
"164026281162317824","""@luiscalvo92: has leído 'Desde el otro lado del escaparate' de Toni Segarra?"" Claro. Lo mejor sobre publicidad escrito hasta la fecha.","P"
"164043871058264064","RT @EduMadina: ¿Elecciones en Asturias el 25 de marzo? Sí... y el PSOE allí con esos pelos! Repetirá jugada el candidato socialista?","N"
"164215062884659200","""La inspiración probablemente es el deseo de hacer algo, la curiosidad y el miedo a no saberlo hacer"" http://t.co/PW93Vx3P","NEU"
"164323961784639488","Una mujer referente del PSOE en la lucha por la igualdad: Micaela Navarro en primera línea con Rubalcaba. http://t.co/PCAPmtMo","P"
"164365328070094848","hay que reconocer que la respuesta de jorge fernández a amaiur ha sido contundente: 'se le debería caer la cara de vergüenza'","NEU"
"164368362477068288","Olvidados en el corazón de África http://t.co/g5HqGIyP","N"
"164442378109857792","Un Gollum de Lego http://t.co/6v3p5eEG","NONE"
"164614137752715267","TURNER,dueña CNN,TNT,Cartoon Network...lanza en España TCMAutor. Canal d pago con obras más representativas d directores d todos los tiempos","P"
"164614410348929026","La Bullipedia de Ferran Adrià  http://t.co/mP98KgWc via @elmundoes","NONE"
"164621901187125248","Buenos días!!!","NONE"
"164687076862857217","Y mientras @javierarenas_pp ha presentado al dia de hoy 100 propuestas de Gobierno, #Griñan ha presentado 0 #elcambioandaluz","NEU"
"164701135846907904","Nuestro grupo quiere acercar más la actividad parlamentaria a los ciudadanos y que nuestros diputados se reúnan más con ellos.","P"
"165053699771736064","grandes mis amigos @josederico y el @eltzunamy07 numeros 1!!!! Con rayos de sol y ahora con te fuiste....proximamente juntos oh yeah!!!","P"
"165158257369948160","Como creéis q acabara?? Ganaremos algo?? Perderemos todo?? Jejjeje #VengaVa","P"
"165206872520003584","#Tentacionesirresistibles ir a Mexico a lo que sea ;) RT @clausDsanz: @AlejandroSanz  hoy es dia de (cont) http://t.co/yHzaLsA2","P"
"165449680388505600","Menuda cara de tonto se me queda cada viernes. Voy a la rueda del Consejo de Ministros y no me dejan preguntar. Ya ha ocurrido en 5 de 6","N"
"165563697945788419","Enhorabuena @ManoloCastillo !!! ;-))))))))) ganas de tenerte cerca de nuevo ;-))","P"
"165646393195769856","Ah muy bien. A ver si al proximo festival me invitan ;)  RT @GVM2010: @AlejandroSanz Cantó Alex (cont) http://t.co/c5DHpMJO","P"
"165686465681035264","Y os regalo eta fotito con @josecorbacho grande entre los grandes http://t.co/G8iVyb8a","P"
"165731938160742400","Feflexión sobre Rafa Nada: ¿Era legal lo q hacía para pagar menos impuestos? Si. Luego el escándalo no es Rafa, sino q eso se pudiera hacer.","N"
"165733607678291968","RT @fundacionvencer Hoy, día mundial contra el cáncer, recordemos que es una lucha de todos para #vencerelcancer","P"
"165762764302848000","Campaña profesional","P"
"165765635878551552","¿Qué se le estará pasando x la cabeza a esa generación entera d españoles arruinados x Chacón, ZP y Rubalcaba? Qué pena... #38CongresoPSOE","N"
"165781652818239488","Interesante debate sobre Asia Pacifico.En particular la visión de Australia y China.De Asia Pacifico los dos,con valores diferentes.","P"
"165850595545190401","Joder, con perdón, 1-1.","N"
"165874773493153792","@julia_otero @sgueina @raquelmartos jope, no pretendía.","N"
"165934460695613441","Sé que a esta hora es el partido de despedida a Palermo. Me sumo desde Manchester al homenaje. Grande Martín!!","P"
"166100903785529345","El PP asegura que no habrá ni un solo recorte en Sanidad . @eliasbendodo @esperanzaona  http://t.co/iGFeAGJO","P"
"166144759335878656","Lo de la Internacional, como que demasiado impostado y paleorefutado. Deberían hacérselo mirar, la verdad","N"
"166182466061746176","Un regalo simpático y divertido. http://t.co/Y1621fmO","P"
"166248420812660736","¿Frío?, ¿Frio dicen?, ¡pues esperen a que empiece a jugar el Atlético para sentirse helados! Hay pasmos que no quita ni tila, ni tequila","N"
"166279173172760576","Aquí os dejo la portada de hoy, lunes 6 de febrero. Saludos a todos http://t.co/58VxMS1k","NONE"
"166405115169878016","Obama en entrevista TV dice q cree q Israel no ha decidido si atacará o no a Irán. Hace 4 días su secretario de defensa apoyaba lo contrario","NEU"
"166494799166320642","El temor d Rubalcaba es q se le enquiste sector contrario como pasa en tantas otras federaciones. El nuevo PSOE, con @mrtfernandez","N"
"166659157825556481","Si puedo me acerco :-) RT @petitsetmaman: Te vienes? @EatsAndTwitts Madrid del 16/02 en @HotelReginaMad http://t.co/3jp0Lntc","P"
"166815455737163776","RT “@lbassets: Merkel en campaña http://t.co/Fyl8g1aA”","NONE"
"166920654178885634","El jueves asisto al acto de reapertura, tras su #restauración, de la #Catedral de Santa María de la Huerta de Tarazona.","P"
"166946074479689728","Una canción me persigue...una canción maravillosa que se me aparece en varios sitios últimamente... Mandela day de Simple Minds ...","P"
"167213995885985792","El Supremo cita a declarar el 21 y 22 de febrero al primo político de Blanco y al empresario Dorribo http://t.co/GCntLPLk","NONE"
"167546890668355585","@pedroj_ramirez Rubalcaba no estaba en la primera ejecutiva de zp, entrò en la segunda x ser portavoz parlamentario","NONE"
"167663937557504002","Hoy Consejo Territorial de #ciudadjardin (@ Junta Municipal de Distrito Ciudad Jardín) [pic]: http://t.co/iaSoKuyH","NONE"
"167736234100264960","Garzón en su comunicado nos dice que con él se acaba la justicia ante la corrupción en España. Tan humilde como revelador del personaje","N"
"168012010011893760","La #reformalaboral tiene muchas más cosas además del abaratamiento del despido. Aquí están las más importantes: http://t.co/MD6eJeT3","N"
"168031430948040705","Viviendo India, en experiencia inolvidable #AVivirAnantapur http://t.co/XfdOgkNE","P"
"168052585989816320","RT @miabuelasabia: Entre cada amanecer y puesta de sol, dedica algo de tiempo para la diversión. Feliz viernes lleno de #FF","P"
"168074952870866944","El auto de archivo es muy malo. Confío en el Supremo “@cagonsos: Jamas nos enteraremos de lo del 11M. Una verguenza”","N"
"168743864432201729","La Reforma Laboral no supone ningún recorte social y favorece la empleabilidad y las oportunidades","P"
"168834263108694017","El equipo del cambio andaluz . En mi blog @javierarenas_pp @eliasbendodo @juanma_moreno http://t.co/xEvRyMI0","NONE"
"169046556534784000","Nunca la final de la copa del rey en el Bernabéu,porque el Madrid no pudo jugar la final de copa del rey contra el Zaragoza en el camp nou?","N"
"169101797141647361","Entonces... Garzón cometió delito... pero hace demasiado tiempo como para acordarnos... Vale.","N"
"169130287501033472","Dívar y la polémica del Mandingo http://t.co/TJtSIohG #Hitazo.","N"
"169137510436442112","Las anécdotas de Borges se las debo a Raúl Iturria -el vasco Iturria- ministro uruguayo de Interior con Lacalle y de Defensa con Sanguinetti","NEU"
"169142449078415362","“@BorjaThe1: @Edurnity Dónde se puede ver Grease ??? Un beso guapa ;)” En el teatro Arteria Coliseum en Gran Vía ","P"
"169190310826606593","“@EliaGalera: @PaulaVazquezTV tweeteando en la gala?Q vergüenza!! Y pidiendo la wifi!! http://t.co/4vtnGzTm”Jaaa!Pero si no tenia cobertura!","N"
"169317933594583040","Oido en la calle: ""Y qué hubiera pasado si en el Congreso del PSOE d Suressnes hubiera ganado LLopis al joven González?""","NONE"
"169333105776275456","RT @elconfidencial: Botín subvencionó los cursos de Garzón para generar un estado de agradecimiento http://t.co/X3xHrSD8","NEU"
"169559608657055747","RT: “@graciadelcielo: Me propuse para este San Valentin salvar mi matrimonio. Da clic en archivo &gt; Guardar como &gt; mi_matrimonio.doc ¡listo!”","P"
"169828690002313218","Extraño que Rubalcaba dedique media hora a preparar una rueda de prensa. Muy extraño","N"
"169861912652300290","Hermoso dia. ;) prometedor...","P"
"170005736603136000","Empezar el día riéndose!!! Muy fan!!! @siamanecepunset @_RobertoSanchez @siamanece","P"
"170128243448483840","Rt“@AlbertoFreireB: VIVA ESPERANZA AGUIRRE. ""Aguirre reduce de 3.500 a 700 el número de liberados sindicales en Madrid"". 72M € de ahorro.”","N"
