"177651117054902273","RT: “@izuzquiza: Orgullo de primo: Hoy @JPelirrojo es portada de @QueDiario. ¡Gran criterio, @rafam_simancas! http://t.co/chZLXytl”","P"
"177654459827101696","Portada 20 Minutos - Madrid http://t.co/60jO0Dvj ...","NONE"
"177660105821663232","hahahahahahahahah “@Alejandro_vara: Leo que RTVE se niega a ser auditada por el Gobierno PP. Imagino que esto no puede ser cierto.”","NEU"
"177660326576267265","#8DeMarzo del 2012, debatiendo conceptos anteriores a la caída del Muro de Berlín. #ascopena","NONE"
"177660685315096576","Buenos días mujeres trabajadoras! No os perdáis hoy (tod@os) la historia de Tara en #losdesayunosdetve ....","P"
"177665375465521152","B. Días. Messi pasa a la historia, una vez más. Cinco goles en un partido de Champions.","P"
"177670903126171648","“@sevillajordi: Hoy Día d la Mujer. Ni sus problemas d acceso en condiciones d igualdad son solo suyos, ni se resuelven a base d esperar.”","P"
"177672940295438336","La RUPTURA LABORAL LAPONIA es un sarcasmo en el día de la mujer trabajadora.","N"
"177676256760967168","Reforma laboral. La portavoz del PSOE la define como ""el ajuste de cuentas de la derecha mas radical de este país""","NEU"
"177685344064507904","Os  suenan estas palabrasaa http://t.co/WvDCFL5h via @enfemeninocom","NONE"
"177685842062622720","Día de la Mujer/3. La violencia machista y la brecha salarial lastran la igualdad en la UE  http://t.co/mWmwrRO4 via @el_pais","N"
"177692958554992640","Hoy en @OndaCero_es @HerreraenlaOnda ...Rajoy, Merkel, Guardiola, Messi, belén Esteban... Nos vamos a reír !!!","P"
"177693836699639809","Feliz día de la mujer!!! #VIVANLASMUJERES","P"
"177695623129214976","La palabra ""borroka"" ha sido dicha en tribuna. #estapasando","NONE"
"177695637570191360","Todo preparado!! @HerreraenlaOnda @OndaCero_es http://t.co/XwD03B5h","P"
"177698528490033153","Ahora habla Rosa10.Comienza pidiendo seriedad y debate.Y ahora explica nuestro juicio negativo a la propuesta del PP contra la que votaremos","NEU"
"177698968615124992","UPy D anuncia el voto en contra de una reforma que considera  necesaria pero negativa: Incompleta y desequilibrada pq falta contrato único.","NEU"
"177699230847217666","El PSOE adelanta que va a pedir la comparecencia de Gallardón en la comisión de Justicia por el aborto","P"
"177700282627665920","Ayer con Pablo y las Hormigas en @El_Hormiguero http://t.co/tmKWxM4j","NONE"
"177702489603321856","El contrato indefinido es indefinidamente temporal con despido gratuito.","N"
"177702611112312832","En unos minutos intervengo en un acto con mujeres en Dos hermanas. Os dejo con mi equipo.","NONE"
"177706795484188672","En un alarde de hipocresía habla de acompañamiento a los desempleados.","N"
"177709193267134464","En la ponencia de #mujeresenigialdad #8deMarzo @gemmadelcorral http://t.co/1nI6UPkb","NONE"
"177709927899475969","Gallardón, encantado de comparecer para debatir sobre el aborto, como le pedía el PSOE","P"
"177715216002465792",";-) RT @BelenJurado: @mariviromero Enhorabuena por la charla breve, consisa y lo mas importante: realista #mujeresenigualdad #ConOjosdeMujer","P"
"177718776152862721","El PP podria lograr  mayoria absoluta en Andalucía. El CIs no se moja. Le da 54-55 al PP, 44-46 al Psoe y 9-10 a IU. La absoluta está en 55.","P"
"177721150850338817","El Día Internacional de la Mujer no es una fiesta, es para reivindicar y persistir. Igual naturaleza, igual derecho en todos los países.","P"
"177721235201982465","Desde el #gobiernodelcambio estableceremos microcréditos, avales y servicios de apoyo a las empresarias. Me comprometo con el mundo rural.","P"
"177721409919918080","Lucharemos contra la desigualdad salarial con un grupo de trabajo con empresarios y sindicatos que permita ir eliminando la brecha del 20%.","P"
"177723737033031680","Interesante reunión con el Director de Barajas para analizar el Plan de Autoprotección del Aeropuerto, ante situaciones de emergencia","P"
"177725434631430144","""@cclauortega: Me han echado de clase por leerle a #paula los tweets de @ristomejide"" Fomentando el fracaso escolar. Lo que me faltaba.","N"
"177727213037293568","Deudas de los ayunt. Álvaro habla de la deuda de 40.000 millones, y de como la mayoría de esa deuda ha sido provocada por ayunt del PPSOE","N"
"177727579543977984","CiU apoya la reforma laboral del gobierno. Incluso Foro Asturias. El día en que el CIS da vendedor al PSOE ¿Habrá pacto PP/Foro? Creo que si","P"
"177728943401603072","“@miguel230874: Pero mientras, ya se está aplicando, correcto?” sí y si hay cambios se incorporan.","P"
"177729876122546176","#8DeMarzo. Nuestro día. Felicidades a todas ;-)) http://t.co/mcSrz8bK","P"
"177740035217555456","Veo en el preelectoral del CIS que los asturianos ven al PP un pelín más de derechas que al partido de Cascos","NONE"
"177740337614290944","""¿Sabéis quién es el niño Jesús?"", ""Sí, el hijo de la Lucía""  http://t.co/258hXoSK vía @el_pais","NONE"
"177741781977403392","Una realidad real: El Ayto de Madrid lleva sin pagar puntualmente a los proveedores desde el año 2008. http://t.co/ba2lvZ3V","N"
"177742233984966657","¿Cómo se debe pagar a proveedores? Por orden de antigüedad y priorizando PYMES, quienes más necesitan la financiación http://t.co/ba2lvZ3V","NONE"
"177742804125093889","El Ayuntamiento de Vitoria (PP) no es que no se oponga a la actual ley del aborto, es que la defiende. Atónito http://t.co/xtktVKPA","N"
"177746625341566976","Para todas las mujeres en su dia, una hermosa postal de las playas de Lisboa. Felicidades!! http://t.co/NyCT0Ubz","P"
"177748948340060161","""El Gobierno respalda las palabras de Gallardón sobre el aborto"" http://t.co/fcROEJwM via @elmundoes","P"
"177749032016416769","""Batasuna toma el Parlamento Vasco"" http://t.co/SRrC4HHF via @elmundoes","N"
"177750572785610752","Monago no pinta nada en Madrid. http://t.co/aNzYnQMD vía @GFVara","N"
"177763957350744064","La poetisa malagueña María Victoria Atencia, candidata al sillón n de la RAE  http://t.co/9fdaZDgn via @elmundoes #malaga","P"
"177787414591455233","En @laventana de @La_SER, con @carmenmorodo y @MunozEncinas #laventana","NONE"
"177794179706011648","Hemos aceptado la enmienda del PP y el PSOE a nuestra PNL sobre el IVA superreducido de los ebooks. Todos los grupos votaron a favor.  @UPyD","P"
"177798283014586368",".@javierarenas_pp está por encima de Griñán en valoración, como pasa en todas las encuestas http://t.co/Imhb0hBZ #elcambioandaluz","NEU"
"177799529284911104","diariosur.es: Médicos denuncian la extinción del profesor asociado en las universidades http://t.co/doIwQzuo","N"
"177800934167031808","Es formidable y tristísima la vileza que se está gastando el valiente Patxi López con las víctimas del terrorismo. Les deja helada la sangre","N"
"177804922476175361","“@javiersolana: me ha encantado verte. Siento haberme tenido que ir. Nos veremos Ave, Bcna,Madrid o quien sabe Pekin o Nueva York” Un placer","P"
"177814312071593984","Empezamos @TDtarde con @nievesherrero_ @JesusCintora Noelia Mnez, Paloma Zorrilla, Mediavilla y la presencia especial de Lucia Figar.","P"
"177817720719540225","Un abrazo enorme que no nos impresionen las cifras RT @wasalcedo: con 5 millones de usuarios hay que tener suerte ... http://t.co/bldsBjyi","P"
"177818378491277312","Comienzo con mi gente una campaña en la que quiero ennoblecer la política con debates apasionados pero sinceros. http://t.co/1y5Svfbk","P"
"177818719551094784","Ay maÑica ojala pronto. RT @salaver7: @AlejandroSanz cuando vienes a zgz y aces un conciertico jajaaja","P"
"177819414723436544","Gracias a ti. RT @danielatorresgo: @AlejandroSanz  Gracias ♥ http://t.co/6Z5bhUhO","P"
"177820936077180928","Amaiur se pone chulo en el Congreso.Os lo enseñamos en el @TelediarioInter 20:30","N"
"177821398734082049","Hoy explicamos en el @TelediarioInter 20:30 xq gallardón hablaba de violencia estructural. Con datos de ministerio de San ¡y de abortistass!","N"
"177821791794900992","El gobierno catalán sólo da dinero a las ONGs que hagan todo en catalan. La beneficiencia sí discrimina... @TelediarioInter 20:30","N"
"177822052047257600","El PP acaricia la mayoría absoluta en Andalucía. @TelediarioInter 20:30","P"
"177822134826041344","“Gracias a ti@AlexODogherty: @Buenafuente Fue maravillosa sorpresa encontraros allí anoche. Muchísimas gracias por la visita.Así da gusto.","P"
"177822330066710530","Libertad religiosa y libertad educativa, pdtes de Estrasburgo. hablamos con un experto internacional. @TelediarioInter 20:30","P"
"177822407917187073","Gracias a todas por hacernos mejores seres humanos.","P"
"177824452799762433","Hoy en @hora25 a las 21:00 testimonios de mujeres en paro A las 22.00 las declaraciones de Gallardon la campaña en Andalucia y Asturias","NONE"
"177826842827436033","Vamos a por #yeswespainISDIFFERENT !!!;) jueves! Dedicado a las mujeres d la sala!!!;))","P"
"177828481755922432","Alguien me pasa link para ver rueda de prensa en ESPAÑOL en el Departamento de Estado @StateDept Gracias!","P"
"177832847359492098","140 caracteres para decir las cosas,cuando faltan las palabras y los argumentos aparecen los insultos","N"
"177845178873290752","En unos minutos, en directo en 13TV. Me pregunta @alfonsomerlos.","NONE"
"177846894167465984","Preparado para ver el partidazo entre el Man U y Athletic de Bilbao! Sera bonito seguro.","P"
"177848710825377793","La trama de los #EREs Capítulo Tercero.mpg - YouTube http://t.co/ZsofVFcf","NONE"
"177859583665119232","Pero q buenos son los @LosClones de @Intereconomia !!!!","P"
"177861265220317184","yo :) “@montillavjavier: Me faltan 2 seguidores para 500. ¿Quién me ayuda?”","P"
"177861978914684928","Aurrera Athletic!! Con ese golazo de Llorente vamos a por la victoria!! Con este Manchester no tenemos ni para empezar (al descanso 1-1)","P"
"177864920887603200","Mi primer día de radio acaba con luna llena.","NONE"
"177866259189346304","#elcambioandaluz @javierarenas_pp ;-) http://t.co/ru5QLnLh","NONE"
"177869051190714368","#Casablanca http://t.co/a60ZRdar","NONE"
"177869855876333568","@germanyanke nos vemos en Bucarest en la final? Hacemos la tertulia de RNE desde allí ?","P"
"177875701435871232","Esta es la luna que se ve desde mi ventana. Indiferente al diferencial d la deuda, apalancada de luz prestada. En paz. http://t.co/BaKSSN5l","P"
"177876667170177025","http://t.co/h0earSWv.     Ahi esta el regalito.","P"
"177888739450818560","Ilusión por #elcambioandaluz @eliasbendodo #malaga http://t.co/hZ9hFwgG","P"
"177893636393017344","Para que Andalucía siga en el camino seguro, para seguir avanzando en igualdad y en derechos #VotaPSOE","P"
"177894976217296896","La clasificación internacional de enfermedades desconoce la leyenda del síndrome post aborto, como la sociología la violencia estructural.","NEU"
"177897397391859714","Somos el reformismo del SUR y el #cambioandaluz que los andaluces ya votaron para sus ayuntamientos y el Gobierno de España. #votaPP #25M","P"
"177898093549862912","Empieza la campaña en Asturias y nuestro lema es:' podemos con ellos', y seguro que podemos frente al golpe de mercado y el bipartidismo.","P"
"177899674550812672","Si Aguirre y Gallardón se ponen de acuerdo en la existencia de la violencia estructural contra la maternidad,  es que tal cosa no existe.","N"
"177907896632360961","El cambio está en tus manos #elcambioandaluz http://t.co/2nuaFPXx","P"
"178005626125959168","Buenos días. A las 8:05 entraré en @Mati4Bandes_Rne , a las 8:15h en @maticatradio y a las 8:30 con @melchormiralles en @ABCPuntoRadio","P"
"178013802569277440","Portada El País http://t.co/6Mf4S8Ku ...","NONE"
"178014871974182912","Portada La Gaceta http://t.co/9ix298Tj ...","NONE"
"178015251109916672","Portada Marca http://t.co/CvCD1Nm1 ...","NONE"
"178016538098532352","El enviado ONU y Liga Árabe para Siria, Kofi Annan, rechaza posible intervención militar en Siria. Considera que empeoraría la situación","N"
"178019420789149696","Goodluck Jonathan,presidente Nigeria,confirma detención de todos los secuestradores del ciudadano británico y otro italiano, fallecidos ayer","P"
"178028704860086273",".@CIES_VIGO Yo no digo que Gallardón sea de izquierda. Se puede girar a la derecha DESDE la derecha ;-)","N"
"178038679959379968","Hoy es viernes y los sueños brillan mas!!","P"
"178042195775991808","Con los medicamentos también se pueden hacer negocios vomitivos. La trama de Dorribo. http://t.co/SC3qtrmz","N"
"178046252678774785","Andalucía en la encrucijada. A la derecha el precipicio a la izquierda un río de aguas bravas. Decide #25M","N"
"178049126993371137","Con el maestro madrileño David Mora, al que entregué premio del @aytoSalamanca a mejor Faena de la Feria #Salamanca. http://t.co/0LuYjjrm","P"
"178049466111246336","El final de la escapada de Banca Cívica. Algún día habrá que contar esta historia. http://t.co/q5mYxdNH","NONE"
"178049949064376320","En un ratito...","NONE"
"178051391544246272","“@LucaCulinquieta: Boris Vian convertía la luz en perlas de color. Gabilondo @EDCHrne convierte las palabras en perlas de sonido","P"
"178054642087899137","Dicen que les ""faltamos al respeto"" ¿Qué os parece? Los abertzales contra EL MUNDO  vÃ­a @elmundo_orbyt http://t.co/KSd0AwHf","N"
"178057260000485377","Q fuerte,q fuerte,q fuerte... http://t.co/CyTIhgdT","NONE"
"178059517144211456","Francia confía en España, que está haciendo «un gran trabajo» http://t.co/vfLxBPCH","P"
"178067689070272513","Hacia las 13.30 estaré en la mesa política d @mrtfernandez @mananascuatro con @Federicoquevedo @APapell y @elisabeni","NONE"
"178072800886652928","Comisiones Obreras aprueba por unanimidad la convocatoria de huelga general contra la reforma laboral para el 29 de marzo","P"
"178075154637795328","Ya está convocada la huelga general para el 29 tal y como os adelanté ayer. ¿Os parece justificada?","NEU"
"178077275353399296","La Junta saca dinero de los institutos para pagar la enseñanza concertada. hoy.es http://t.co/6ltrFTUH vía @hoyextremadura","N"
"178091340679225344","El Supremo revisará en vista pública el 28 de marzo la condena a #Otegi y a otros 4 integrantes de #Bateragune http://t.co/FEqcnba6","N"
"178093317966401536","#29noalahuelgageneral","NONE"
"178095101690646528","Pido #votaPP para un proyecto moderado que cree en la libertad. Ofrezco el aval de la creación de 5M de empleos en España y 1M en #Andalucía","P"
"178096748135333888","RT @jordiGlez: Coca-Cola y Pepsi cambian la receta para evitar una 'etiqueta de cáncer' http://t.co/LMYUwry3 vía @elmundosalud","P"
"178106223445544960","Hoy hemos firmado un convenio con el Ayuntamiento y la Diputación de Granada para dar Teleasistencia a mas de 9000 mayores granadinos.","P"
"178114707180363776","A las 3 en @A3noticias, el consejo de ministros aprueba la dación en pago, con condiciones. Os explicaremos cuáles son esas condiciones","P"
"178133013916418049","@mgilguerrero @JoelaReina Míralos aquí, son la leche, a mi me encantan:http://t.co/DyDB7YpU","P"
"178134316667252737","De San Sebastián tenían que ser, Fede, de San Sebastián... @FedericoQuevedo @joelareina","P"
"178136626030067713","Of course! Hecho @FedericoQuevedo @joelareina","P"
"178140650569596928","Ya he visto el sol del Sur","P"
"178150530164592641","@FedericoQuevedo una faena gorda","NEU"
"178152023223566337","Por aquí están preparados para la nieve... http://t.co/1s8HOna5","P"
"178159329222995970","Las 'facturas sombra' llegan también a las aulas públicas http://t.co/pSnM4vhQ","N"
"178171957206982656","Mañana volvemos a Luarca a las 19,30 en el colegio Padre Galo con Aurelio Martín.","NONE"
"178183123253739520","El Tribunal Supremo cita a 2 ex altos cargos de Fomento por el pago de 200.000 euros al ex ministro socialista Blanco. http://t.co/PVSK8VBv","N"
"178187843577970688","Que es el ""BarçaGate""?","NONE"
"178188800185483264","Ah! Gracias, el escandaloso comentario, que país! “@joseantoniodelp: @PilarGGranja la profunda garganta de Laporta http://t.co/haBaTcfd”","NEU"
"178189227085938689","hahahshahshsha “@Nakht1: @PilarGGranja Nada, ni siquiera se respetan los derechos de los trabajadores.”","NEU"
"178190973619277824","Hoy se ha aprobado una pseudo dación en pago. ¿Guiño al 15M? Hemos hablado con familas a punto de deshaucio. @TelediarioInter 20:30","P"
"178191120218595329","La inmersión linGúística llega también a la Justicia. Os mostramos un caso increíble. @TelediarioInter 20:30","N"
"178191591100530689","Y más: la semana según BVocal y el hallazgo de la temporada: inesperado consultorio eléctrico con Enrique  http://t.co/qbNC9FrY via @rtve","P"
"178194524399616001","Comenzamos ;-)) #elcambioandaluz     #malaga http://t.co/byayRbyU","P"
"178200699149103105","Listos para arrancar!!!! @telediariointer 20:30 con @LosadaPescador @icacabelos http://t.co/eCzEqBJW","P"
"178201391477702656",". @eliasbendodo "" este es el código de barras del @psoeandalucia y @psoemalaga "" http://t.co/gyTG1gdp","NEU"
"178204445358833664",". @javierarenas_pp "" la Consejeria de Turismo estará en #Malaga "" http://t.co/lEqj5h0U","NONE"
"178217753700859904","Con mujeres de la Asoc de Nigerianos de #Malaga que han venido al mitin ;-)) http://t.co/UABrZpx8","P"
"178223435250532352","Volviendo de Cangues mareado como un pato ¡ Qué carretera !","N"
"178223452665298944","Siglo XIX. El director de la Ford en España quiere menos vacaciones. Roig q trabajemos como chinos y Rosell suprimir la huelga. Vaya trío.","N"
"178223746560176129","Los miles #proveedores d CLM a los q los socialistas dejaron entrampados hasta l cejas podrán cobrar  gracias a @mdcospedal y @marianorajoy","P"
"178233875363938306","GRACIAS SANTANDER!!! hoy ha sido uno de los días mas emocionantes de mi vida!!! Volveremos en verano! Os espero en la BALLENA!!!","P"
"178246809280454656","Pues yo pienso trabajar el día de la huelga.Porque tengo todo el derecho. #ahílodejo #HuelgaGeneral #29MhuelgaGeneral #29M A buenas horas...","P"
"178249273203372032","Los socialistas apelan a la tradición para ganar las elecciones, lo q han convertido en tradiciónal es la cifra del 31% de paro en Andalucía","N"
"178251814125314048","Itxu Diaz,""la corrupción se desparrama por fuera del periódico"". Metáfora desgarradora..","N"
"178262730288021505","Las declaraciones de esta señora deberían costarle la dimisión. Se quieren cargar hasta el éxito de todos en tráfico. http://t.co/DXdOwsD5","N"
"178262821832900610","Esto es el top ten de onda melodía de hace cincuenta años, x lo menos!!!","P"
"178271578268778497","Con @javierarenas_pp visitando las instalaciones de una planta hortofrutícola en Vélez-Málaga http://t.co/0w6Zv1tU","NONE"
"178277566162010112","Por fin he vsto La Piel que Habito. No tengo palabras.","P"
"178282436856250370","He puesto 2 RT contrapuestos: nadie indiferente.","P"
"178294197911171072","El primero. @elmundoes: La juez envía a prisión al exdirector de Trabajo andaluz imputado por el caso de los ERE falsos http://t.co/OadFKKj2","N"
"178306804537761792","RT @alfaro864: @paurubio Que le dijo un Globo a otro Globo... I glove you :)","P"
"178372372011823104","Bdías. Hoy hace un año que escribí mi primer tuit. 89.998 gracias. Vuestra influencia me ha ayudado mucho a dirigir EM e impulsar Orbyt","P"
"178403170198880256","La violencia estructural sobre las mujeres es la desigualdad social y  laboral junto al  machismo ideológico, religioso y cultural.","N"
"178407310694158336","Lanzarse a las calles con las botas de macarra... Gran sábado.","P"
"178412054510710784","Los partos prematuros se han triplicado por culpa de la ansiedad y el estrés. http://t.co/LkylJNeI","N"
"178412305581748224","Acabo de recibir ejemplares d mi nuevo libro q sale en una semana. Que os guste! http://t.co/sY4YmPxs","P"
"178415458360377345","Me encanta esta foto de la portada  de @diario_sur   @esperanzaona , @eliasbendodo , @javierarenas_pp y @marianorajoy http://t.co/TfDxYSP3","P"
"178416731734290433","Me dice la editorial que si. RT @rachelphaba: @sevillajordi va a salir en electrónico?","P"
"178427982375948289","Qué gran coincidencia llegar a 90.000 el día que cumplo un año en Twitter. Y qué gran coincidencia que lancemos mañana una superpromoción.","P"
"178430531929780224","En Almería, acto a las 12h en la Rambla con Diego Valderas y Rosalía Martin. IU sigue generando confianza, cada día más. #25M #rebelate","P"
"178431262636257280","Los jóvenes , especialmente afectados por las nulas oportunidades q le ofrece #Griñan , están deseando #elcambioandaluz http://t.co/PjcN7AVw","N"
"178431959230455810","Hola a todos, hoy en Almería con @javierarenas_pp y @marianorajoy mitin en el pabellón Rafael Florido, podéis seguirlo  http://t.co/7sKpxHOH","P"
"178447033030553600","Convertiremos Bruselas en la novena provincia de las prioridades del #gobiernodelcambio para defender nuestra agricultura,ganadería y pesca","P"
"178464922064273408","Rematado para @Semanaldigital ""29M: ópera bufa y tragedia nacional"" #29NoaLaHuelgaGeneral","N"
"178473625551249408","Sorpresas BOE. Si el hipotecado tiene avalista no puede acogerse a dación en pago http://t.co/dfgZGhyW / vía @elblogsalmon","N"
"178474002208129024","Los chinos, q son capaces d copiarlo todo, ahora van a x nuestro jamón. Dicen que ni se le parece, pero lo venden ¡a 1.700 euros!","N"
"178475940911919104","Arzak... Nunca he flipado tanto como con aquella doble página. #ganasdellorar","P"
"178477310830317568","Saudi a los rusos: el veto responsable de la continuación de la violencia.Rusia a Sudis.No protegemos a Assad..","NEU"
"178480664721629184","Annan en Siria y las matanzas continúan.","N"
"178495996576268288","Ni cien días de cortesía: huelga general ya http://t.co/dSoVebC8 vía @elimparciales","N"
"178497095899152386","Durante la mañana de hoy, han seguido trabajando intensamente los medios aéreos  y las unidades terrestres en la extinción del #incendio","N"
"178499678390857728","Voy a meditar...;)","NONE"
"178505523195428864",". @Marianorajoy dice que con @JavierArenas_pp  acabará 'el manejo injusto del dinero' en la Junta http://t.co/Pqfd4szC","P"
"178505549896368128","@SSantiagosegura qué palo, Santi.","N"
"178507070897799169","Que partidazo del Bilbao contra el United. Felicidades.. ;)","P"
"178507483625684992","@SSantiagosegura más","P"
"178510338470326273","Google explica su política de contenidos, pero no la insuficiente defensa de sus usuarios y la ventaja de la acusación http://t.co/QE1kxd7D","N"
"178511597625548801","“@FotogramasVOD: Interesantísimas conclusiones extraídas de los 100 primeros días de vida de Canal+ Yomvi: http://t.co/z04S6AV1” ojo al dato","P"
"178515982535507972","los indignados tampoco tienen recursos... “@Drudge_Report: Occupy Wall Street in NYC going broke... http://t.co/AnNaLUj9”","N"
"178516634883993601","hahahshahshshaha y si no has terminado la ESO revisa  el libro de texto antes del tuit “@CorsarioFinch: Si bebes no tuitees...”","NEU"
"178517916461965312","indignado?“@LdeLibertad:@isaacj Abajo vuestro maravilloso R€gimen que condena a la miseria.NO NOS VAIS A CALLAR. 11M EL PUEBLO TOMA LA CALLE","N"
"178517963111006208","Por La Boca Vive el Pez by Fito & Fitipaldis, from #SoundHound http://t.co/BYjP0HqX","NONE"
"178521559194021888","Por qué el problema de España no es la deuda, pese desigualdad autonómica, sino la productividad y economía +dinámica http://t.co/09RM886o","N"
"178522004306132992","De triunfar huelga 29M costaría 7.688millones €. 0,7 PIB.Con este dinero se reduciría casi 1pto.déficit y se pagaría 1año a parados(LaRazón)","N"
"178535234369880065","Ay hija. Todo. RT @EsterCarLp: @AlejandroSanz pa'cuando concierto en Algeciras? recuerdas la playa del Rinconcillo?Que añoras de aquí?","P"
"178539295546687489","En Vélez Málaga, en diálogo con asociaciones culturales, asistenciales, agrarias, de vecinos... Una campaña de participación social.","P"
"178539363959980033","Vamos a por la primera d la tarde d #yeswespainISDIFFERENT !!!;) cogemos aire y...","P"
"178542060180213760","Ya estoy en Palma!!! ","P"
"178546114151186432","Hasta luego! BESOS!!!","P"
"178550677847552000","Tras la intervención de @Luis_Verde , hoy anfitrión @jfgesp #elcambioandaluz http://t.co/Xf8Prf7B","P"
"178557614727249920","Más majos. Aqui, charlando de cine http://t.co/7YNirPOL","P"
"178560081791696898","Mañana en EL PERIÓDICO, entrevista con el presidente @PepeGrinan sobre el 'caso ERE', la primera tras ser encarcelado el exdirector general.","NONE"
"178562383533453313","Mi compañera @anamestreppa ha estado hoy en Barbate en una reunión con mujeres, aquí tenéis la foto. #elcambioandaluz http://t.co/CdyNZeiN","NONE"
"178564328868421633","@javierarenas_pp y el @ppandaluz se comprometen con Cádiz y su Sierra a desdoblar la conexión Arcos-Antequera. #votaPP #votaJavierArenas.","P"
"178580640223080448","#FF para @matriskinusa","NONE"
"178587981744054273","En la película ""Los idus de marzo"", uno de los elementos argumentales es la #violenciaestructural","NONE"
"178602017969803264","Fijo q hay más... “@mmremiro: La juez cifra en 887 las ayudas 'injustas' para altos cargos del PSOE o de la Junta http://t.co/BAl7m37R”","N"
"178603571984613376","RT“@LeticiaSG83: Si dicen que los empresarios ganan mucho que monten una empresa y arriesguen así ganamos todos. Y se acaba elParo”","N"
"178607928398458880","Mañana examen sindical, especial sobre Fukushima y tentrevistas con @PepeGrinan, Asúa (BBVA) y R. Menchú.http://t.co/VWZxpgMr#portadaEPC","NONE"
"178610187698044928","A pesar del buen partido del Betis contra el Madrid, de momento 2-3.","P"
"178618989822480384","Ahora toca atacar a los sindicatos por convocar una huelga general, con la música de 'El Golpe', y diciendo que costará miles de millones.","N"
"178624935953055745","Primero se les trata de vividores, luego  de violentos y más tarde de insensibles con las víctimas del terrorismo. Se llama criminalizar","N"
"178639498756898816","Os dejo una fotito mía en el túnel de vestuarios antes del partido. Como me gusta estar en mi tierra!! Hoy ha sido de  nuevo un gran día.","P"
"178654730757742592","Solidaridad y recuerdo con Japon@Lagarde津波と地震の発生から1年を迎えるにあたり、日本の友人たちに思いを馳せずにはいられません。日本の皆様、心から応援しています。","P"
"178671726144655360","#11M #NoOlvidamos hasta mañana amig@s","P"
"178742619181039616","La cultura del esfuerzo personal hay q enseñarla, estimularla y premiarla/retribuirla. Pero no confundirla con la sobreexplotación.","P"
"178751232884740096","Mi primer recuerdo y mi homenaje hoy a las víctimas de los atentados del 11M. RbCb","P"
"178757274192445441","Buenos días desde Mallorca!vuelta a casa! http://t.co/by96CrqJ","P"
"178763962534461442","Qué gran día hace en Barcelona! Ahora toca un buen entreno y después ver a mi equipo jugar en Santander!","P"
"178764994320674816","Arcadi Espada sobre la inmersión lingüística http://t.co/UiJU7e0c","NONE"
"178767737668108289","A las 12:00h estaré en el parque del Retiro, en el homenaje a las víctimas del #11M organizado por la @_AVT_  #11Mconlasvictimas","P"
"178768940699353090","Desde mi ventana veía los cadáveres alineados en el suelo de Atocha. Nunca olvidaré esta matanza. Malditos asesinos","N"
"178769462697279488","#11Mconlasvictimas ,con el dolor de una país que sufrió la barbarie,con una ciudad q se desgarró,con un pueblo q no puede olvidar, ni quiere","N"
"178771858492104704","RT @nnggAsturias: @NNGGMIERES: #MercedesFernandez no pidió estar,el partido selo pidió a ella y aquí está.Es una mujer valiente.@mdcospedal","P"
"178772702348324864","En el acto del 11M de CCOO y de UGT caen bofetones como panes al PP y al Gobierno.Hablan de ""sus"" Victimas y nos insultan, q barbaridad!!","N"
"178781278668197888","El poema del domingo (Claudio Rodríguez) http://t.co/S2NzLFC5","NONE"
"178790236262895616","La página de La Brujula de la Ciencia que hace Alberto Aparici. http://t.co/CXHZaoKd","NONE"
"178805564883738624","El aumento del antiamericanismo hace díficil creer que la ""transición"" a las fuerzas de seguridad afg se haga con ""éxito"" #Afganistán","N"
"178807400764153856","El mileurismo nació hace 6 años como símbolo de precariedad. Hoy cobrar mil euros es inalcanzable para los jóvenes. http://t.co/kuUS36mO","N"
"178807501712662528","Dos sindicalistas se paran en una tienda de ropa durante la manifestación tras gritar a- anti- anticapitalistas. #paradojassindicales","NEU"
"178807621120303104","#nimileurista http://t.co/DeqpNVlP","NONE"
"178812716499218432","Llena de tristeza que víctimas del terrorismo como #Pilar Manjón pretendan boicotear el trabajo de la justicia en el #11M #11Mconlasvíctimas","N"
"178820435306229760","El tema del CHARE de Vejer es muy serio no solo por no estar abierto, sino x la deuda q la Junta mantiene con la E. adjudicataria desde 2011","P"
"178833622592266241","Invoco la libertad y concordia.Rechazamos cualquier tipo de terrorismo que tanto nos ha hecho llorar en España. Recuerdo #11Mconlasvíctimas","NEU"
"178835369217900544","Que pesaos los del feed de @NicolasSarkozy, tuitean cada frase de su discurso. ¿Tuitearán hasta cuando estornude?","N"
"178838091807727617","Hoy recuerdo el trágico 11M que marcó a España hace 8 años.En nuestra memoria las víctimas y sus familiares.No los olvidamos.","N"
"178838274666795008","Entre 25.000 y 35.000 personas se han manifestado hoy en Madrid convocados por los sindicatos, según cálculos policiales.","NEU"
"178848301779648514","Sabe alguien a qué hora juega el Barcelona? Gracias","P"
"178856273704517635","Manjón:""Estaríamos encantados de que hubiera sido ETA y que el explosivo fuera tytadine pq así podríamos pertenecer a cualquier gobierno...""","N"
"178859125835448321","Rt@Lasdalton: Pilar Majon, no comparto sus soluciones y amistades, pero la respeto,perdió hace ocho años un hijo. La vida es difícil.","P"
"178864869217538050","http://t.co/GoreowF1 fotos del concierto de ayer en Silao, León.","NONE"
"178877650532708354","Las dos españas recuerdan por separado a las víctimas del 11-M","N"
"178882504965627905","es verdad, pero seguro q Carlos lo discute tb... ;) “@perodeque: @TrasgodeGaceta @PilarGGranja En auswitch tampoco lo habia.”","P"
