"181664161489633281","Feliz día a los padrazos @eliasbendodo @carlosmconde @JuanMa_Moreno @oblader . Cada día conciliando mas ;-)","P"
"181675715664674816","@javierarenas_pp #PROPONE: Garantizar una Carta Única de Servicios de Salud y una Historia Clínica Personal. #votaPP","P"
"181683956943568896","La utilización de los drones, en el centro crisis US Pakistan.Falta respeto soberanía,entre otras cosas http://t.co/qtbMgTCG","N"
"181685765984616448","Si las estaciones estuviesen en zonas urbanas representativas, las cifras de la boina de Madrid  serían un 20% superiores...","N"
"181691798832418817","Atención amiguitos: hoy vuelve a crackovia...NUÑEZ!!!;))","P"
"181706403822571520","Exceso de hashtags. Facilidad y debilidad del activismo del clic. Participación y banalización, de ideas a etiqueta http://t.co/AJH7Iut5","N"
"181712408291708930","En Proyecto Hombre #malaga están 650 personas en tratamiento y 10.000 adolescentes en prevención. La Junta no los apoya. Quieren cambio","N"
"181715858115145728","El periodista debe preguntar y dejar responder, aunque no le guste la respuesta. Si la noticia es el periodista es k no lo ha hecho bien","N"
"181766409230098432","Con mi padre, Don Tomás!!! Cuanto te quiero!!! http://t.co/UTFkJ1bd","P"
"181773312488251393","El FMI considera que la economía mundial tiende a estabilizarse. http://t.co/fA0yUPly","P"
"181786430748626944","Excelente RT @CarmenMalo: @mariviromero magnífico trabajo el de Proyecto Hombre.","P"
"181788959616151552","http://t.co/6HJXvcCA SALAMANCA!!","NONE"
"181810349736079360","A Merkel no le gusta el giro derechista de Sarkozy en la campaña http://t.co/fRGgc8nD","N"
"181810799243837440","¿Qué aportó la Constitución de Cádiz? Hemos hablado con analistas. @TelediarioInter 20:30","NONE"
"181838765935968257","@nacho_uriarte como casi todas ;-)) muchas gracias Nacho ;-)","P"
"181865628662112256","@sorayapp ha anunciado la próxima aprobación en C. d Ministros del anteproyecto d ley d Transparencia, acceso a la inform. y buen gobierno","P"
"181865828826873859","La verificación de los asuntos públicos ya no será una mera recomendación ética, sino “una obligación jurídica” con su régimen sancionador.","P"
"181866940741070849","La #primavera llega este martes a las 6.14 horas http://t.co/aus1OCks ;-))","P"
"181996338588827649","Cantar es algo mas que tener una bonita voz, cuando consigues que tu alma vaya mas lejos que las (cont) http://t.co/Ye8gDeLD","P"
"182002506266714112","Portada El Periódico http://t.co/nCyFl2t1 ...","NONE"
"182003541349634048","Portada AS http://t.co/KIiip1Q7","NONE"
"182010393907036160","“@polnavarro: En #MatinsESADE con Angel Cano (@BBVA) (@ ESADE Business School) http://t.co/zmE6Md56” Aquí estamos.","NONE"
"182011884910817281","B. Días. Un ex militar neonazi posible autor de los asesinatos de Toulouse.","N"
"182019298196336640","Ya somos más de 23.000. Muchas gracias a todos :-)","P"
"182048331407699968","Rusia se mueve,l menos en lo humanitario.RT @lemondefr : ""Nouvelle offensive diplomatique en Syrie"". http://t.co/slEejKgQ","P"
"182049929676587008",".@eliasbendodo "" la estrategia de la Junta en turismo ha sido equivocada"" #elcambioandaluz","N"
"182050446414848000",".@eliasbendodo "" el tan anunciado tren litoral ha sido un engaño del @psoeandalucia "" #elcambioandaluz","N"
"182053880669011968","Buenos días a todos!!! Que tal estáis? Nosotros listos para entrenar esta tarde y viajar a Villareal! Un abrazo fuerte!!","P"
"182055549393833984","¡Noticias descombacantes! está disponible! http://t.co/GtjLld7K","P"
"182059263059951617","RT: “@publico_es: Asalto a la sede del Cobrador del Frac http://t.co/b3khr1TB”","N"
"182062652082749440","Aprobado presupuesto del #Congreso para 2012. 5,2% menos que en el 2011.","N"
"182076787394752512","La dama de hierro descubrió la ternura.(via@annabosch) Margaret Thatcher (86 años), ayer en el parque: http://t.co/gm2EEXqn","P"
"182118653821583360","@javierarenas_pp #PROPONE: Favorecer el desarrollo del sector audiovisual andaluz. #votaPP","P"
"182142987504062466","&amp;iquest;Cómo disminuir las consecuencias de los accidentes de moto? http://t.co/4HNpzX3d via @rtve","NEU"
"182165267726602241","Las fotos son de Cabo de Palos y del Mar Menor","NONE"
"182183585896333313","Dice Griñán que el PER ha permitido que los pueblos andaluces estén muy bonitos. (sic) @TelediarioInter 20:30","P"
"182209387874619393","Por cuanto tiempo mas puede retrasarse la tasa transacciones financieras?  http://t.co/EoXPchdb","N"
"182221211642769408","La sentencia de Matas y Alemani es demoledora para la concepción de la  política del PP, y para la prensa y el periodismo de manipulación.","N"
"182242375500959744","Dormirse con esta canción y con esta versión es... imposible. Que la disfrutéis http://t.co/tuj2alP7","P"
"182248108200165377","rt“@abcdesevilla: ÚLTIMA HORA: La Fiscalía pide prisión para el exchófer de Guerrero http://t.co/wIAq4Vff #ERE #Andalucía”","N"
"182369512342044672","El PP y el Foro utilizan Asturias para un  PULSO de familia. Luego contarán los heridos y pactarán el gobierno. Todo a costa de Asturias.","N"
"182381895626137601","Espero que se capture al que ha sido el más sanguinario y cruel jefe de ETA http://t.co/5pat3v5Z","N"
"182384839624896512","“@VaquerBoy: @David_Busta Recuerda que no eres un supermán. Sólo un hombre muy sencillo que la quiere enamorar”cabronazo! Jajaja","P"
"182387668125089792","Y este domingo abandono la veintena... 30 Tacos!!! Pero no pasa nada... SOY FELIZ! Jajaja","P"
"182393607867731969","Entradas e Info #yeswespainISDIFFERENT en http://t.co/Q9HzeyLP !!","NONE"
"182440753480482816","Wassonita: Es como la criptonita, pero real.","NONE"
"182441906440126464","""Petróleo español: o nosotros o los marroquíes"" Editorial @13tv_AlDia 20.30h. @13television","NONE"
"182444308438327300","RT @MiradaElMundo: Esta noche 23:30h Discovery MAX @carloscuestaEM con @vdelaserna @chanihenares @radiocable ... http://t.co/FDdEFffx","NONE"
"182448740987174912","Acabo de terminar la rueda de prensa! Ha sido genial. Ya echaba de menos a mi jurado! http://t.co/Q6R8MvXW","P"
"182468649704103936","“@abrahamespejo: ""Más que wassonita parece sabrosita"".”","NONE"
"182478951879421952","“@Bilbaoportal:  Rabos de lagartija, uñas de gato negro y dientes de culebra...” #pocimasdebruja","NONE"
"182498444416520192","Gracias a tod@s! Por vuestros mensajes de apoyo, yo cometí un error, pero otros se enriquecen con esto, con la persecución, con el acoso...","NEU"
"182499359202611200","Yo por mi parte pido perdón por ese comportamiento! Que aunque sea con razón, nunca es justificable... Buenas tardes!","NEU"
"182504773008900096","Esto tiene sentido? La inversión en Defensa vuelve a crecer en 2011:http://t.co/OAs9dLqY","NEU"
"182506893762244608","Encuentro con el sector de la venta ambulante #elcambioandaluz (@ Partido Popular de Málaga w/ @jfgesp) http://t.co/9VgREsxk","NONE"
"182530625595654144","Según Europa Press la entrevista de Camps  a Telva http://t.co/u9jUQaR7 es como una gran petición de empleo a Rajoy  http://t.co/vKQvx7ba","NEU"
"182539979367526400","RT“@pablo_ordaz: @carlosecue En Italia se anuló la compra de 41 cazas y hay un plan para reducir las tropas en un 30%...”","NONE"
"182544836136673280","Ya sé que no les gustará. El Guadiana queda en manos de Castilla La Mancha. Y Monago calla.  http://t.co/KYljgdgW vía @GFVara","N"
"182547732760768514","#videoyañez El PSOE denuncia el vídeo de la ministra sobre la reforma laboral. Estas ofensivas audiovisuales las ... http://t.co/wanY5onx","N"
"182552985346383872","Hace 17 horas que la policía francesa mantiene cercado a Merah. Pase lo que pase, así se actua cuando se quiere capturar a alguien vivo.","P"
"182585746367066115","Mi familia para @VanityFair España http://t.co/q6tdYrPT","NONE"
"182599818613501952","Wassonita! http://t.co/ON5wLs6E","NONE"
"182600049925165056","Hay Liga.","NONE"
"182601442891280384","Pedazo d arbitro, k arte para sacar amarillas y rojas. Si el truco es ese, k le den el titulo ya al barca y nos dedicamos a otra cosa","N"
"182614923535319040","El Madrid, conspiraciones, neutralidad de la justicia, presiones mediáticas, periodistas como promotores de noticias... http://t.co/Euyr0BlM","N"
"182718646118924289","Buenos días a todos!","NONE"
"182738510871138305","http://t.co/s52ITUlB Este censo es una actitud Nazi, aunque tengan votos como Hitler, y aunque sus SS hayan anunciado no pegar tiros.","NEU"
"182743531234922497","Según el relato de EP la única presión que se materializó fue regalarle a una de las rumanas una camiseta del Madrid. Pólvora en salvas.","N"
"182762059958730753","Buenos días familia!!! Os deseo un feliz día!;-)","P"
"182774391422189568","http://t.co/fmwYPAXy Diséñame una camiseta, anda....","NONE"
"182779659954561024","Cimborrio #BurgosTróspido","NONE"
"182782608537681920","Injusto Cendoya, ni es, ni vive en CLM Un columnista ataca duramente a Cospedal http://t.co/zXfjlLsG vía @eldigitalcastillalamancha","N"
"182784739172814848","ja,jaRT @MartaShock: @Buenafuente Nunca pensé q diria esto pero, no hago mas q pensar en la ropa q llevaras el día del estreno,a mi edad....","NEU"
"182797655007703042","SOLO QUEDAN 4 DÍAS para que empiece #ELNUMEROUNO","NONE"
"182806499280695297","Esta mañana me he acercado al IES Batalla de Clavijo para participar en maratón poético http://t.co/nY8A2go8","NONE"
"182812480806993920","El terrorismo vinculado al fanatismo religioso vuelve a azotar l mundo.Hasta cuando vamos a seguir con el buenísimo y ls bandos interesados?","N"
"182824516936929281","Reflexión del día: los hay consortes y los hay con suerte.","P"
"182854128999989248","#seveiavenir ...RT @europapress_es: La Junta Electoral ordena retirar el vídeo del Gobierno sobre la #reformalaboral - http://t.co/SlxErgTa","NONE"
"182882017233469441","Bien está celebrar el Día Mundial del Agua pero urge el Día Mundial del Grifo para no derrochar a litros lo que cuesta muchas gotas.","NEU"
"182913321471709185","Veo q la tortilla de patatas provoca grandes debates, diré que me gusta poco cuajada, con el huevo un poco crudo por dentro y no muy ancha.","NEU"
"182933365865975809","NO JODAS... SÍ? RT @Vale_trad: Acabo de ver a @Buenafuente por el Raval!","NONE"
"182936147926859776","Sólo Grecia, Malta, Chipre y España no tienen leyes d transparencia en Europa. ZP la prometió y se quedó en promesa. Opacidad=Corrupción.","N"
"182952276384677889","Un político faltón y desabrido ha emplazado hoy a EM a que aporte pruebas de que la policía le está investigando. Pronto las tendrá.","N"
"182964154183856128","Ofreceremos un pacto por el empleo con sindicatos y autónomos a toda la sociedad.","P"
"182965214889787392","Con @javierarenas_pp, los tiempos q vienen son de construcción, confianza, colaboración y corresponsabilidad para levantar nuestra tierra.","P"
"182983895636119554","“@marilink: La foto del dia: @gallir pidiéndole autógrafo a @ristomejide http://t.co/GYKid3Vo” Menéame ahora...","P"
"183063968833740800","Y con esta estrategia sorprendente me despido esta noche. :)))un abrazo ;) RT @Arghe06: (cont) http://t.co/vaKkZypq","P"
"183087957450821632","Hoya las 09:00 horas participaré en el debate de @EspejoPublico de Antena3TV","NONE"
"183090439606370304","http://t.co/iBkRzDGNvideocapítulo del concierto de Veracruz, homenajeando a otro gran poeta mexicano, Agustín Lara.","P"
"183092997284560896","Un municipio de Guerrero confirma dos muertos por el terremoto de hace 2 días http://t.co/M5qP30uq","N"
"183096113069432832","Lo mejor es que me encuentro muy bien de la voz pese a todos los viajes y la promoción tan intensa que hemos tenido, estoy muy contento.","P"
"183097865328017408","#Picasso sienta a #Málaga en el diván @teoleongross  http://t.co/9sHK79JO","NONE"
"183099567158468608","Recomendable articulo de @juanlusanchez sobre la ley de transparencia http://t.co/a0CYTHPI","P"
"183145288922435584","Oreja pide a Rajoy que ""rompa"" con la ""secuela de la negociación"" con ETA http://t.co/RnfQo9Uy vía @libertaddigital","N"
"183167154642878464","Mi #ff a los seis legionarios que combatieron heroicamente el 7 de marzo http://t.co/9n6ymjwM","P"
"183170362467557376","http://t.co/NyzgG0zh","NONE"
"183172173685456896","Feliz!! #yeswespain y #yeswespainISDIFFERENT han superado los 150.000 espectadores!! Gracias a todos!!","P"
"183181206802808832","Entonces, con la Ley de transparencia ¿nos vamos a enterar de lo que cobran los sindicatos?","NONE"
"183200227208081409","#ElCambioAndaluz Arenas planteará anticipos reintegrables a 10 ó 15 años para Ayuntamientos “en... http://t.co/6NrD28HO @javierarenas_pp","NONE"
"183236770253635584","RT @namarty: @mariviromero Recordad el domingo se adelanta el reloj una hora, excepto en Andalucía que se adelanta 34 años. #elcambioandaluz","NEU"
"183255481421275136","Acabo de hacerme suscriptor de Mongolia, una nueva revista satírica que dará que hablar http://t.co/19ujzfGh","NEU"
"183487276502876160",";-) RT @MayteOtero: #sumatealcambiodehora RT @elmundo: Adelante esta noche su relojes: a las 02.00 serán las 03.00 http://t.co/WsIPql37","P"
"183515033890848768","¿Tiene sentido la política fiscal del Gobierno?, por Ignacio Conde-Ruiz  y Juan Rubio-Ramírez http://t.co/5mOejUzX","NEU"
"183578915497984000","Cantando Yolanda con @jesusmarana y @juanluiscano Tarde de arte http://t.co/NV8uocGp","P"
"183640917935267841","EE.UU. no pone un duro en España http://t.co/lfGvT8ZP","N"
"183667335301840896","Ahora en @la1_tve (watching Amantes) http://t.co/uoP7B0fK","NONE"
"183685580599726080","“@evalovemusic1: @David_Busta madre de dios, se me hace raro unir bustamante 30 años jaja”YA SOMOS DOS!!! jajajaja","P"
"183695578767687680","GRACIAAAAAAAAAS!!!! OS AMOOOOOOOOOO!!!!","P"
"183838397570359297","ahora con @Ana_Torroja en Protagonistas fin de semana!!","P"
"183869676760219648","“@maximhuerta: @David_Busta Treinta!? Bien vividos! Un abrazo fuerte estrella.”Muchas gracias querido!!!","P"
"183877492724084737","Gran Pregón d #ssanta12 el de Ignacio P.Franco.En directo en @giraldatv,en nuestra web http://t.co/KAvZwnqh y x 1a vez en lenguaje de signos","P"
"183886738916253697","¿Hay futuro para la socialdemocracia?  EL PAÍS comienza este debate con un texto de Sol Gallego-Díaz http://t.co/iU2HSpxu via @el_pais","NONE"
"183912572796416001","Durante 4 años en España: Inyección de 110.000 millones de euros a la banca http://t.co/UKD3jVMQ","N"
"183951386747211777","A las 12h había votado en las andaluzas un 10% menos que hace 4 años. A las18h, un 12% menos","NONE"
"183964596950937601","Muniain, en la banda, en calzoncillos. Sí, es un niño.","NONE"
"183971350216585216","Lo qe les fastidiara de la foto es que se ve que son solo17concentrados para respaldar a los 16 presos deETA deElorrio http://t.co/vdw6wQUy","N"
"183971924295163904","Andalucía tiene históricamente una de las tasas de participación más altas y Asturias, de las más bajas del país. Hoy se desploma en las 2","NEU"
"183977182471798784","Guerra de encuestas! Canal Sur no da la mayoría absoluta al PP, y otras sí.","NEU"
"183978017327026177","Sondeo de Ipsos Eco consulting en Andalucía: PP, 52-55 escaños. PSOE 45-48. IU- 8-10. La mayoría absoluta está en 55 escaños.","NONE"
"183984053429604352","Esta tarde no he podido pasarme mucho por el barrio tuitero. Pero sigo aquí. @joseribagorda y yo os esperamos a las 21h en @informativost5","NEU"
"183985983811891204","Para seguir los resultados de las elecciones andaluzas: http://t.co/8e1H2FvF","NONE"
"183993890574041090","#25M #Andalucía 23'15% escrutado PSOE 54 / PP 45  / 10 IU","NONE"
"184002621068156928","Al 90% en Asturias: PSOE: 16; FAC: 13; PP: 10: IU: 5; UPyD:1.","NONE"
"184015722459054081","El #erragate sale gratis. Gana Rubalcaba o Chacon?","NEU"
"184021193345613824","No se puede fiar todo una estrategia política al desgaste del adversario. La gente también necesita ilusión.  Arriola, !!!así no!!","N"
"184033530752413697","Planeta creativo: nuevo placer otra interesante jornada con vosotros. Mañana pronto estoy con @susannagriso, que sigue a 6 puntos... a2.","P"
"184035851368538112","Vale, llamadme loco, pero creo que el capitán Haddock es familia de Alfredo Landa...#miscositas http://t.co/r9m8wZyJ","P"
"184038976754167808","@SSantiagosegura tintín...he perfao...no atisbo a.... Viva Landa!!;)","P"
"184055536474525700","Algunas paradojas electorales. Una victoria que decepciona y una derrota que trae alegría http://t.co/vch0TScN #25M","N"
"184084285765066753","Seguimos actualizando en mi Facebook los videos de los musicos que participan en el nuevo disco. De (cont) http://t.co/JVuPslUr","P"
"184178762357817344","#EPdesayunoPatxi xq formar una mesa de partidos fuera del parlamento? No es un ninguno de la voluntad electoral?","N"
"184192600310427649","Atención: tanto PSOE como PP pierden votos en las andaluzas d ayer respecto a las anteriores d 2008. Diez puntos + d abstención.","N"
"184217164046282752","Asi es el Numero Uno  HOY A LAS 22:30 en http://t.co/Z0tdaQnC","P"
"184227420860190721","Los vascos que para López no son vascos http://t.co/pm0PjVTY","N"
"184259769081667584","@FedericoQuevedo @amadeoniza sí, Quevedo, pero no pueden pedir ayuda los q luego se lo gastan en coca, fiestas y prostitución #25M","N"
"184295883515506689","Ya puede consultar en la web La Moncloa http://t.co/3frCdMwG el borrador del Anteproyecto de Ley de Transparencia y hacer sus aportaciones","P"
"184311064094195712","El gran Ferrán Adriá ahora en @apropios_rne","P"
"184323717386612737","JA, JA, JA!!! RT @Alfonso_Egea: Os juro que he intentado contenerme! Imposible... Pais este el nuestro http://t.co/vqc5j8Jw""","P"
"184338085260177408","¿Afectarña Andalucía a los presupuestos del viernes? @TelediarioInter 20:30","N"
"184395530317733889","El mapa de los #medios más influyentes http://t.co/N9XfnFWt #periodismo","P"
"184396894263455744","A eso del uso de un #hashtag para seguir un programa de televisión o una serie lo llaman #socialTV","NONE"
"184397152469008384","Ya está en marcha el procedimiento de consulta pública de la Ley de transparencia, acceso a la información... http://t.co/1CbjZtf9","P"
"184520531880591360","Portada La Razón http://t.co/ZQLLjJoU ...","NONE"
"184530579876876288","La anécdota del encuentro Rajoy-Obama, es la disculpa del presidente americano a Rajoy por no hablar español.","NONE"
"184548224760164352","Veo a la derecha muy molesta con el resultado en Andalucía y Asturies, al tiempo que a un PSOE ansioso. Nosotros estamos  tranquilos.","NEU"
"184558257975730176","Hoy Comité @ppandaluz con @javierarenas_pp (@ cordoba) http://t.co/NkXGVBOs","NONE"
"184559454283501568","Rajoy celebra su 57 cumpleaños en Seúl: ""cumplir años no es bueno, no cumplirlos es peor"" http://t.co/zJ0mDANK","P"
"184587010076442624",".@javierarenas_pp "" en #Andalucía a través de las urnas es posible la alternancia . Después de 30 años hemos ganado y ser los mas votados""","P"
"184599219745730560","PP admite q 25M ""ha dado alas"" a PSOE pero niega cambio ciclo. @jamonago dice en @servimedia q a Rubalcaba ""lo recogieron los Tédax"" el 20N","N"
"184606436632969217","El TS condena a unos padres a pagar a sus vecinos 8.000 euros por el ruido de sus hijas al piano.","N"
"184609432603332609","Parroquia de Santo domingo de la calzada, sector 6 #CañadaReal  http://t.co/ERswrNUL","NONE"
"184620013288820736","Las empresas publicas q cometen irregularidades en @TelediarioInter a las 3 y @CriadoSusana","N"
"184636611378679808","Las ofertas de última hora de http://t.co/5rR3tfOA son la bomba. Desde 25€/persona y noche...","P"
"184653380671651841","Intervención de @anapastorPP ministra de Fomento en Senado, confirmando #AVE a Talavera en el eje  #Madrid-Extremadura http://t.co/gCXthIo7","NONE"
"184673291015958530","En el alemán d Normandía, miles d chicos d 19 o 20 q mataron y murieron creyendo q su aviación bombardeaba Nueva York. http://t.co/jo8CjhHK","N"
"184682711041048577","Obra de teatro para concienciar a nuestros escolares en la seguridad vial http://t.co/Cyd7casL","P"
"184683019511140353","¡Curioso! ¿Se imaginan un concierto con efímeros instrumentos de hielo? Escuchen cómo suenan en este #video http://t.co/TqBM1NlA vía BBC","P"
"184689700689293312","¿Liberar a Otegui? @MariateDiez contará lo que se dice en los pasillos del Congreso. @TelediarioInter 20:30","NEU"
"184693323028635650","Juan Tardá (ERC) dice en el Congreso q en Cataluña hay recortes xq España ejerce ""expolio financiero"" sobre ellos. ¿En qué realidad vive?","N"
"184697770811207680","¡Cómo estoy de sensible (o de cegato)! He visto en el twitter Fulanito de Tal te ""ha agredido""... y no, era ""agregado""","NEU"
"184720423487942656","Muere un brigadista en el incendio forestal de Orense http://t.co/JJoxBSCT vía Atlas","N"
"184759402182606849","Algunos venimos diciendo desde el siglo pasado q Alberto Ruiz Antañón era simulación y caspa. Los que se engañaban con él era xp querían","N"
"184761074057347073","Muy buen reportaje sobre el estrés postraumático en militares http://t.co/EmSPIZM9 via @marielarubio","P"
"184776802160492545","Alarmante índice de ejecuciones en los escasos países que aplican la pena capital http://t.co/Ow0gpFTA vía @amnistiaespana","N"
"184898910630854657","Hasta De Guindos recibe la octavilla de @gllamazares...","N"
"184921493329821696","""@mktfan: Una aplicación permite añadir “enemigos” a Facebook http://t.co/VKheP1DJ"" Ok, pero cuál es el máximo?","P"
"184936366386319360","Las cámaras d @13tv_AlDia están preguntando: ¿qué impuestos serían los menos dañinos en caso d q Rajoy decida subirlos? @eminambres","N"
"184961962470416385","Fátima Báñez: ""Las pymes han hecho 10.000 nuevos contratos fijos en mes y medio"". @GPPopular @ppcv @que_hacen","P"
"184976122973392896","El @PSOE consigue el escaño 17 en Asturias al ganar el voto emigrante, vía @lanuevaespana. @UPyD decidirá el gobierno de Asturias!!","P"
"184977643257606144","El voto emigrante da el diputado 17 al PSOE en Asturias. Empate izquierda-derecha. Atención al diputado clave de UPyD. http://t.co/8bPGyuwj","P"
"184978464334553089","En Directo en #ForoABC con Guindos. Los presupuestos q nos esperan el viernes @TelediarioInter a las 3","NONE"
"184990217965535232","Hoy, un homenaje al blog de mi esposa...  http://t.co/0EadVkCY","P"
"185011448655790080","Es @UPyD un partido de ppios? Sí por supuesto.Q harán ustedes en Asturias? ehhh.esto..uhmm a ver..si es que.bueno...depende.. @Borja_Semper","N"
"185038570157899776","Boletín Banco d España: desviación déficit d CCAA fue x ""desfavorable evolución d ingresos"" xq gastos fueron ""inferiores a presupuestado"".","N"
"185089648798867456","Mañana sería bueno que demostraramos todos que vivimos en un país donde se respetan los derechos. Los de trabajar y los de hacer huelga.","P"
"185124820994895872","Empieza la primera #huelgageneral con redes sociales. Veo q aqui se va a dar una batalla mas intensa que en las calles. Los tiempos cambian","P"
"185134590732681217","http://t.co/xamBWI0d","NONE"
"185143624944726016","No entiendo tanta violencia RT @RafaelPorrasG: Puquetes atacan a Lis plicias en alcazabilla","N"
"185230226429706241","Título de la obra: ""Inspiración asiática o como quedarse sin tinta en el bic"" ;-) http://t.co/2VYxNpBK","P"
"185242161585991680","Políticos (y otros) que para cuestionar y desprestigiar la huelga general añaden la palabra ""política"".","N"
"185248986079297536","Si los piquetes no son violentos ¿Porqué quieren impedir a la fuerza que salgan los autobuses en Madrid?","N"
"185250833405968385","El peque ya en el cole y ahora tomando un café donde todos los días ;)","P"
"185255565314887680","Oeoeoeoeoeoeoe @jpedrerol oeoeoeoeoeoeoe @Gato_directo y oeoeoeoeoeoeoe @TelediarioInter !!!!! Enhorabuena!!!!! Maquinas!!!!!","P"
"185267501574262784","La portavoz parlamentaria PSOE, Soraya Rodríguez,expresa en nombre PSOE, solidaridad, con los trabajadores q han decidido secundar la huelga","P"
"185269223801626624","Ahí estaremos. http://t.co/tOWCdtKX","NONE"
"185273272026415104","Los Campeonatos de España de Natación comenzaron esta mañana con normalidad en el Centro Acuático de Málaga (EFE)","NONE"
"185287526196584448","Hoy Especial #enhuelga @13tv_AlDia de 20.30 a 22.15 y Especial @DHAM_13tv de 22.55 a 01.15... en directo, non stop... a la japonesa","NONE"
"185287555737071616","Por cierto, estos liberados sindicales fueron a Ferraz a montarla en la Huelga de 2010? #MiraQueMeDaQueNo","N"
"185297788857356288","En la calle Hortaleza, muchos comercios han echado la persiana. Los chinos, todos abiertos...","NEU"
"185318196964896769","""Un clamoroso fracaso y un insulto a los parados"". Editorial @13tv_AlDia @13television 20.30h especial #enhuelga #FracasoSindical","N"
"185346967155646464","Terminada la comida...fotito al canto!! En macumba yo soy bohemia!!!! http://t.co/fypDVJQQ","NONE"
"185396640448917504","CCOO usa una 'foto trampa' para inflar el éxito de la huelga http://t.co/53QH6Qce vía @libertaddigital","N"
"185407788665671681","Estoy en la manifestación de Madrid. Sin duda hay muchísima más gente que en la anterior huelga general.","NEU"
"185433582284718080","Tras la huelga general de hoy, mañana los Presupuestos del viernes de Dolores.","N"
"185439624666157056","""Mucha gente"" no es un concepto muy técnico. Pero es que hemos querido volver a medir: 170.000 asistentes en Madrid según nuestros ...","NONE"
"185442464109301760","Dicen que los sindicalistas están anticuados, pero la mitad de los que rodean a Toxo y Méndez están tuiteando. #29M","NEU"
"185451409506959360","Como siempre, hay quien intenta manchar el éxito de las movilizaciones con la violencia (injustificable) de algunos grupos minoritarios.","N"
"185471084043309056","Enhorabuena al bilbao!! Grande!!!","P"
"185486956715716610","Pues sí “@emilio2259: Esperanza Aguirre, sobre la huelga general: «Estos sindicatos caerán como el muro de Berlín» http://t.co/Lkvg3w5E","N"
"185493987568779264","Lo importante es que mañana tras la huelga seamos capaces cada uno desde su responsabilidad, de acertar. Me preocupa el nivel de algunos.","NEU"
"185590143057530880","Buenos días. Coincido con el Papa en criticar a quienes ""encerrándose en su verdad intentan imponerla"" al resto aun con insultos en la onda.","NEU"
"185625440998797312","Vamos camino de ser de nuevo el equipo mas querido de España, y empezamos a ser apreciados en Europa! Orain ta beti gora ATHLETIC!","P"
"185628505697042432","El gobierno se refugia en los votos y eso esta bien. Pero negocia con los mercados y no con los ciudadanos. ¿ES UN GOLPE DE MERCADO?","N"
"185645899265998848","Hoy es viernes de dolor (aunque la subida de la luz es el mes que viene)","N"
"185646165310713856","Voy a aprovechar que es viernes para irme a Tudela a un coloquio y eso...#pichorradicas","P"
"185651202644647936","Asi es RT @juanjemolina: No os perdais la aplicación #Icofrade está muy currada!! Podeis descargarla en las Appstores correspondientes!","P"
"185654010819256321","Te va a caer un UNFOLLOW q no te vas a levantar en 6 díasRT @ElExpecial: Lucas, duerme con el culo tapado y calla.#PlastaHastaCuandoNoCurra","N"
"185658302720512000","Un #asteroide de 48 metros pasa este domingo cerca de la Tierra @NASAJPL - http://t.co/SSCeUyVV","N"
"185674521162948608","He publicado 3 fotos en Facebook en el álbum ""R.C.D Mallorca - F.C. Barcelona 2012"". http://t.co/MYFHWBIf","NONE"
"185677769001271296","RT @EDCHrne: El lunes hablamos con @sevillajordi de ""Para que sirve hoy la política"" y María Bollaín nos presenta su visión de La Regenta.","NONE"
"185688434378149888","""Los BRICS alzan la voz"": nuevo post de mi blog ""El Ojo y el Párpado""  http://t.co/2kirfXCQ","NEU"
"185706484007571456","Recorte ministerios de un 16,9%. ""Ajuste drástico""","N"
"185709100506689537","A las 3 en @A3noticias, el presupuesto tiene otro recorte de un 17%, congela el sueldo de los funcionarios y sube el impuesto de sociedades","N"
"185709175224020992","A las 3 en @A3noticias, el gobierno catalán quiere endurecer la ley para enfrentarse a los violentos antisistema de Barcelona","P"
"185710082024157185","Impresionante la cantidad de saludos que he recibido en lo que va del día. Me habéis cargado las pilas para todo el resto del año.","P"
"185714130206998528","Comiendo con mis hermanos @3gerardpique y @cesc4official. Moc moc http://t.co/zFf732S3","NONE"
"185718363803226112","#Presupuestos Y ahora cuenta Montoro algunas de las maneras baratitas que tendrán a su alcance los defraudadores para regularizar","N"
"185718695442661376","Ojo Urdangarines RT oportunidad “@ines_calderon: Montoro anuncia amnistía fiscal para quien traiga los millones a España. #consejoministros”","N"
"185727623001935872","Carta con lupa. Lo mashhhh. #NoEsMenúParaViejos http://t.co/Yx4nMn0p","NEU"
"185735198653157376","Estos son los twitters oficiales de los #NumerosUno. ¡Síguelos! http://t.co/dGCrYz3i","NONE"
"185739214271422465","Comenzamos la Junta Directiva del @ppmalaga @eliasbendodo @margadcm @Francissalado http://t.co/Qo8QIr0p","NONE"
"185758543142588417",".@eliasbendodo "" ahora a seguir trabajando con humildad, esfuerzo y responsabilidad ""","P"
"185780652623405056","Se que hay unís cuantos felices con la amnistía. Pocos, los felices de siempre, los q nunca pierden y luego van de buenos x el mundo. Penoso","N"
"185785715035082752","España en coma provocado y Asturias en la UCI, sin fondos mineros ni infraestructuras. El supuesto de Rajoy y sus consecuencias.","N"
"185807710674096130","http://t.co/KaoMMp7lpreparados para el concierto de mañana en Culiacán, fin de gira en México.","P"
"185812461436420098","“@policebluetour: Buenas noches a tod@s :-) #FF a los más de 334.000 Fans de @David_Busta”ME UNO!!!","P"
